time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,controller,traj_time,ref_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
11.103812456130981,0.12464878,0.03523207,-2.9993105,-0.013898506273511468,nan,nan,nan,nan,nan,nan,nan,1.099679946899414,2.2996799468994142,0.0006372928619384766,-0.11538872,0.18862712,-0.18429022,-0.337649486023775,0.2781679194096353,-3.0,0.0,-0.1781650788861932,-0.20533529722798038,0.0,-0.017384686,0.052832138,0.028265812,0.7337059126642635,-0.04416363125322618,0.03665277713642999,0.010985674288300244,0.0,0.0,0.0,0.0
11.202754020690918,0.1177259,0.06080466,-3.019111,-0.01711585078880551,nan,nan,nan,nan,nan,nan,nan,1.1986124515533447,2.398612451553345,0.00064849853515625,-0.15172136,0.2152762,-0.19524454,-0.34901133849225047,0.25661350069091254,-3.0,0.0,-0.05082324964780586,-0.23007243843735573,0.0,-0.057712134,0.027069613,0.02804999,0.7313625255562859,-0.07319322490488478,0.010563676396179654,0.013730129692283218,0.0,0.0,0.0,0.0
11.313531637191772,0.106110744,0.0922938,-3.0415404,-0.02206509180693014,nan,nan,nan,nan,nan,nan,nan,1.3094615936279297,2.50946159362793,0.0005536079406738281,-0.19254376,0.23947977,-0.20181185,-0.34661832386746033,0.22968720108448346,-3.0,0.0,0.0938339417692643,-0.2552814644987765,0.0,-0.08852085,-0.0005726799,0.029557036,0.7294346408534996,-0.09387443727816314,-0.019510756374553753,0.016844859993878716,0.0,0.0,0.0,0.0
11.401896953582764,0.09143884,0.12394344,-3.062724,-0.027725470887488834,nan,nan,nan,nan,nan,nan,nan,1.397810459136963,2.597810459136963,0.0006194114685058594,-0.22937085,0.25505257,-0.2043783,-0.33332462258605927,0.20632367842191782,-3.0,0.0,0.20637062455257402,-0.2732894612337051,0.0,-0.10595627,-0.031143542,0.031017074,0.7281854541394795,-0.10418981522507885,-0.04350780215758191,0.019285884680704198,0.0,0.0,0.0,0.0
11.50263237953186,0.07631881,0.15222822,-3.0801616,-0.0336203092164362,nan,nan,nan,nan,nan,nan,nan,1.498476505279541,2.698476505279541,0.0006606578826904297,-0.257528,0.26212582,-0.20402347,-0.30638847145825315,0.177880047241,-3.0,0.0,0.32709780816249817,-0.2913732943611693,0.0,-0.115731016,-0.054312024,0.032210246,0.7269759061670742,-0.1095422090578501,-0.07088013535620749,0.022936572508939216,0.0,0.0,0.0,0.0
11.602885961532593,0.05278925,0.19049917,-3.102351,-0.042575927450713785,nan,nan,nan,nan,nan,nan,nan,1.598752737045288,2.7987527370452883,0.0006465911865234375,-0.28891608,0.262459,-0.20099859,-0.268053945875771,0.14787296390056706,-3.0,0.0,0.43508461070380594,-0.3066464824531282,0.0,-0.12115646,-0.08470331,0.034595598,0.7261672744011821,-0.10937398411264011,-0.09539134127201851,0.027438318615018567,0.0,0.0,0.0,0.0
11.704540252685547,0.028885415,0.22581029,-3.1219862,-0.05160113473988172,nan,nan,nan,nan,nan,nan,nan,1.7003629207611084,2.9003629207611086,0.0007293224334716797,-0.30970806,0.25272962,-0.19626927,-0.21897330011232216,0.11605191662668358,-3.0,0.0,0.5278643741919967,-0.3191856857443402,0.0,-0.1179134,-0.10909001,0.03673832,0.7256034020114622,-0.10370147722858149,-0.11605214114927269,0.032911207425758975,0.0,0.0,0.0,0.0
11.794711828231812,0.001808849,0.2624176,-3.1420372,-0.06134147171273497,nan,nan,nan,nan,nan,nan,nan,1.7906384468078613,2.9906384468078615,0.0012083053588867188,-0.3213158,0.23060514,-0.18915091,-0.16823508828852787,0.08683222732071638,-3.0,0.0,0.5933554552381257,-0.3277481127651657,0.0,-0.11115278,-0.12912606,0.04018202,0.725345805260931,-0.09488723795197436,-0.12955444488430679,0.03816152973440028,0.0,0.0,0.0,0.0
11.912601947784424,-0.029544495,0.30042675,-3.1638622,-0.07112845319343777,nan,nan,nan,nan,nan,nan,nan,1.9085071086883545,3.1085071086883547,0.0006418228149414062,-0.3194206,0.18973915,-0.17990002,-0.0945517107737698,0.04772152130035628,-3.0,0.0,0.6514920936226137,-0.3351657802311304,0.0,-0.09522469,-0.14165016,0.043733563,0.7251780712729995,-0.07658492499226897,-0.13839860487069247,0.04565361554177723,0.0,0.0,0.0,0.0
12.002336978912354,-0.04959002,0.3219253,-3.1775243,-0.07643040209648146,nan,nan,nan,nan,nan,nan,nan,1.9981770515441895,3.1981770515441896,0.0007698535919189453,-0.30818117,0.15385862,-0.1731534,-0.035007400965212924,0.017525685735357906,-3.0,0.0,0.673257532889363,-0.33790094742612553,0.0,-0.07628812,-0.1468643,0.04703103,0.7251262265947934,-0.05771943553696674,-0.13845089029392763,0.051831729294775634,0.0,0.0,0.0,0.0
12.113386154174805,-0.07210985,0.342571,-3.1929796,-0.08066841171927949,nan,nan,nan,nan,nan,nan,nan,2.109269380569458,3.309269380569458,0.0005598068237304688,-0.2842495,0.10290827,-0.16417257,0.040016966775602694,-0.020041366456202556,-3.0,0.0,0.6722134833684406,-0.3377702520401464,0.0,-0.05622004,-0.14768687,0.05120238,0.7251343109809383,-0.036086966268998266,-0.13220575633231274,0.057619854715582626,0.0,0.0,0.0,0.0
12.205848932266235,-0.096172005,0.35824695,-3.2094939,-0.0827046774427304,nan,nan,nan,nan,nan,nan,nan,2.2022905349731445,3.4022905349731447,0.0006258487701416016,-0.24320538,0.03407944,-0.15256785,0.10156517900673011,-0.05133785686421908,-3.0,0.0,0.6475345767196391,-0.3346660546762257,0.0,-0.029502636,-0.13471872,0.0577231,0.7251659876104063,-0.016000245751069554,-0.12097390473589971,0.061500491742867286,0.0,0.0,0.0,0.0
12.310412645339966,-0.115875244,0.36402875,-3.2234168,-0.08233625397956118,nan,nan,nan,nan,nan,nan,nan,2.3063764572143555,3.5063764572143556,0.0006101131439208984,-0.1938778,-0.035774425,-0.1409963,0.16646107360928858,-0.08585350761194115,-3.0,0.0,0.5952225796442271,-0.3279889469274844,0.0,-0.002339744,-0.11402829,0.063359,0.7252036073082215,0.008907892822938416,-0.10092692593044432,0.06484562309172692,0.0,0.0,0.0,0.0
12.401226282119751,-0.13000438,0.36159047,-3.2344062,-0.08145520736683161,nan,nan,nan,nan,nan,nan,nan,2.397078275680542,3.597078275680542,0.000606536865234375,-0.14525527,-0.09715111,-0.1307337,0.21761992504627514,-0.11523482899047577,-3.0,0.0,0.5299521210704243,-0.31946218307344165,0.0,0.020257777,-0.094577126,0.06729625,0.7252286724386393,0.028824306968613215,-0.08018712828182255,0.06651195628283266,0.0,0.0,0.0,0.0
12.508558750152588,-0.14230798,0.35181683,-3.245397,-0.08086547342854519,nan,nan,nan,nan,nan,nan,nan,2.5044093132019043,3.7044093132019045,0.0007619857788085938,-0.08739325,-0.16392277,-0.119043835,0.26942468804946945,-0.14884190321349086,-3.0,0.0,0.43190850942138054,-0.3062081421129981,0.0,0.044579655,-0.0713877,0.070771016,0.7252908978371477,0.04877188025509503,-0.05474406715877143,0.06779313262641666,0.0,0.0,0.0,0.0
12.604566097259521,-0.15094581,0.33468512,-3.2550197,-0.08195102081628812,nan,nan,nan,nan,nan,nan,nan,2.600398302078247,3.8003983020782472,0.0007662773132324219,-0.026593842,-0.22800249,-0.10725976,0.3060196987832408,-0.1775520910021561,-3.0,0.0,0.3283855566545777,-0.2915601415845298,0.0,0.06273091,-0.04507619,0.073388524,0.725361666733982,0.06574558461193195,-0.02721845500721989,0.06981102941884273,0.0,0.0,0.0,0.0
12.712445974349976,-0.15570007,0.30310455,-3.2654545,-0.08608692061907933,nan,nan,nan,nan,nan,nan,nan,2.7085118293762207,3.908511829376221,0.0005831718444824219,0.050485652,-0.3035412,-0.09306427,0.33460442620259806,-0.20804762948484734,-3.0,0.0,0.19847887910554257,-0.27206549801701124,0.0,0.08438157,-0.008791769,0.0770696,0.7254813751884803,0.07952768789335043,9.244849542631268e-05,0.07285368001415908,0.0,0.0,0.0,0.0
12.804577589035034,-0.15505941,0.27274436,-3.2720332,-0.09128937915028688,nan,nan,nan,nan,nan,nan,nan,2.80041241645813,4.00041241645813,0.0006041526794433594,0.10440789,-0.35414118,-0.08302247,0.34748163268560656,-0.2321973523523991,-3.0,0.0,0.0810256329211251,-0.25315071041279597,0.0,0.094485395,0.017520767,0.078222096,0.7256115792233442,0.08940603557372342,0.023249043271173452,0.07657170944858262,0.0,0.0,0.0,0.0
12.911081075668335,-0.15053378,0.23360682,-3.27836,-0.09906808381683241,nan,nan,nan,nan,nan,nan,nan,2.9070687294006348,4.107068729400635,0.0005595684051513672,0.1589936,-0.40380308,-0.07312439,0.3487015570885115,-0.2579167077421181,-3.0,0.0,-0.05823093892934085,-0.22870674375231123,0.0,0.105076574,0.041486003,0.08212647,0.7258519285199585,0.09805478718700351,0.046648360716918004,0.08190766166436371,0.0,0.0,0.0,0.0
13.00462031364441,-0.14419061,0.19703513,-3.2830975,-0.10620888989900659,nan,nan,nan,nan,nan,nan,nan,3.0004489421844482,4.200448942184448,0.0007801055908203125,0.19974354,-0.4397692,-0.065767035,0.33762651200780297,-0.27819438272896224,-3.0,0.0,-0.17832773128458385,-0.20530179475538785,0.0,0.1121922,0.06087875,0.08443764,0.7260908698650881,0.10379280529304936,0.06889659943336529,0.08821696517393746,0.0,0.0,0.0,0.0
13.098607063293457,-0.13243356,0.14069657,-3.2888532,-0.11704776895833482,nan,nan,nan,nan,nan,nan,nan,3.094526767730713,4.294526767730713,0.0005841255187988281,0.2473909,-0.4803008,-0.056893196,0.3153731782525701,-0.2963325717761704,-3.0,0.0,-0.29345091504567483,-0.18003209076345364,0.0,0.118365645,0.087101266,0.08608315,0.7263389926419913,0.10553388629037837,0.08706201375971709,0.0942887488214271,0.0,0.0,0.0,0.0
13.204564332962036,-0.120804444,0.093131095,-3.2928698,-0.12461984921587048,nan,nan,nan,nan,nan,nan,nan,3.200528860092163,4.400528860092163,0.0006654262542724609,0.27738026,-0.5026432,-0.0509728,0.27788476730835737,-0.3138286858888646,-3.0,0.0,-0.4113864523041421,-0.14978787617921993,0.0,0.1177011,0.10198914,0.091369495,0.7266662088869886,0.10363133960055809,0.10263420597634187,0.09990364156836203,0.0,0.0,0.0,0.0
13.31253433227539,-0.101337224,0.02501346,-3.2980945,-0.13131273465278073,nan,nan,nan,nan,nan,nan,nan,3.308398485183716,4.508398485183716,0.0006299018859863281,0.30828297,-0.51885784,-0.04479488,0.22780885697864786,-0.32825247123834445,-3.0,0.0,-0.5136987020471232,-0.11739974701714959,0.0,0.111686565,0.122680634,0.09675061,0.7271237135598495,0.0970590691191168,0.12035169960374795,0.10551372771428066,0.0,0.0,0.0,0.0
13.404139041900635,-0.085974894,-0.021214077,-3.3017743,-0.13240114717095952,nan,nan,nan,nan,nan,nan,nan,3.399973154067993,4.599973154067993,0.0012209415435791016,0.32235825,-0.51959187,-0.042206656,0.17745160655005232,-0.3377040574748207,-3.0,0.0,-0.5832345957551011,-0.08888904029707491,0.0,0.10549847,0.13523339,0.100948855,0.7274357117899046,0.08790463630874551,0.1304910147528824,0.10690299801940949,0.0,0.0,0.0,0.0
13.50457239151001,-0.06417589,-0.08040505,-3.3066392,-0.1295579680230397,nan,nan,nan,nan,nan,nan,nan,3.5004160404205322,4.700416040420532,0.0007271766662597656,0.33139235,-0.50782233,-0.03915281,0.11590215551565874,-0.34502779786228904,-3.0,0.0,-0.6384730562992275,-0.05682533269034696,0.0,0.09508636,0.14386196,0.10515264,0.727755213083032,0.07659232767103366,0.13893196316035594,0.10533164656165604,0.0,0.0,0.0,0.0
13.602615118026733,-0.04563301,-0.1284201,-3.3105881,-0.1243199037931026,nan,nan,nan,nan,nan,nan,nan,3.5984411239624023,4.7984411239624025,0.0006234645843505859,0.32920495,-0.48736018,-0.03738766,0.051614681905932006,-0.3490420034387156,-3.0,0.0,-0.6692525319769661,-0.025014977859592575,0.0,0.08022653,0.1506997,0.10859683,0.7280512427612836,0.0597780263596653,0.14098660973696692,0.1009894692387767,0.0,0.0,0.0,0.0
13.70557951927185,-0.023163047,-0.18485981,-3.3148198,-0.11460048193177726,nan,nan,nan,nan,nan,nan,nan,3.7015209197998047,4.901520919799805,0.0006341934204101562,0.31175327,-0.44853902,-0.035463974,-0.017937537947482596,-0.3498849929533928,-3.0,0.0,-0.6757615046333786,0.008672455455574447,0.0,0.057968505,0.14876619,0.11091862,0.7283665908616691,0.042055257958664764,0.1356131758508002,0.09471722381894561,0.0,0.0,0.0,0.0
13.808608770370483,-0.005616554,-0.22771096,-3.3178566,-0.10389533031720649,nan,nan,nan,nan,nan,nan,nan,3.8045153617858887,5.004515361785889,0.0008776187896728516,0.28387162,-0.4061345,-0.034069967,-0.08672379409874403,-0.34726065766923814,-3.0,0.0,-0.6555498764411831,0.042246160693257886,0.0,0.03726817,0.1398296,0.10984911,0.728604462948822,0.024945745882045046,0.12089853713865187,0.08669973715593388,0.0,0.0,0.0,0.0
13.902390241622925,0.00936549,-0.264683,-3.3211021,-0.09136137498156768,nan,nan,nan,nan,nan,nan,nan,3.898230791091919,5.098230791091919,0.0007140636444091797,0.24492228,-0.35757062,-0.032574255,-0.14640387469793,-0.3418830393195288,-3.0,0.0,-0.6146088973831273,0.07244018905648669,0.0,0.020759778,0.12297598,0.107339695,0.728729179064656,0.010690235997066793,0.10071487205965313,0.07806458552314097,0.0,0.0,0.0,0.0
14.006723880767822,0.021558719,-0.29763097,-3.324992,-0.07640080602019958,nan,nan,nan,nan,nan,nan,nan,4.002664089202881,5.202664089202881,0.0006349086761474609,0.19113737,-0.30060935,-0.030926602,-0.20718048408351167,-0.33259015128929975,-3.0,0.0,-0.5453662195914659,0.10537656053405034,0.0,0.00075744395,0.09649175,0.102348015,0.7288175872804968,-0.002031080466239495,0.07750689491937764,0.06768536523409603,0.0,0.0,0.0,0.0
14.109808206558228,0.028255722,-0.3211839,-3.3290396,-0.06190034985443987,nan,nan,nan,nan,nan,nan,nan,4.105773448944092,5.305773448944092,0.0005638599395751953,0.13284115,-0.2467168,-0.02936817,-0.2589384753991599,-0.32009219486372315,-3.0,0.0,-0.45525075400659987,0.1368440952492194,0.0,-0.012180888,0.07224189,0.09547062,0.728696883581878,-0.012286055720807411,0.048488833341716886,0.05607061944809528,0.0,0.0,0.0,0.0
14.207986831665039,0.029716583,-0.33998105,-3.3338015,-0.046222992783369554,nan,nan,nan,nan,nan,nan,nan,4.203864336013794,5.403864336013794,0.0007269382476806641,0.06287759,-0.18962213,-0.027733069,-0.29868514412154057,-0.3052513026756493,-3.0,0.0,-0.35272402376830125,0.165523879555218,0.0,-0.024719974,0.037752673,0.08609726,0.7285957582584551,-0.018277272434274523,0.022709785026490636,0.045871856133062,0.0,0.0,0.0,0.0
14.304080486297607,0.02672512,-0.34989762,-3.3372371,-0.03478264574789137,nan,nan,nan,nan,nan,nan,nan,4.2999348640441895,5.49993486404419,0.0005834102630615234,0.006473954,-0.14790908,-0.026035367,-0.32724005338596174,-0.28805687101750344,-3.0,0.0,-0.2400233232761157,0.1921731798287419,0.0,-0.029410342,0.0142982025,0.08003978,0.7284335701461329,-0.021674480786668192,-0.0022008628112932783,0.03655423582397473,0.0,0.0,0.0,0.0
14.409961462020874,0.014262163,-0.35835397,-3.3417408,-0.01932414547183204,nan,nan,nan,nan,nan,nan,nan,4.405818700790405,5.6058187007904055,0.0006129741668701172,-0.07928616,-0.09017343,-0.023282338,-0.3456451453744023,-0.2662368319368523,-3.0,0.0,-0.10640871966444146,0.2196174705084575,0.0,-0.034862384,-0.025410656,0.067429006,0.7281500011258986,-0.025323358547393263,-0.042598185144562525,0.023398260084989613,0.0,0.0,0.0,0.0
14.501306772232056,-0.0023320194,-0.35938957,-3.3448915,-0.009004371674966118,nan,nan,nan,nan,nan,nan,nan,4.497152805328369,5.697152805328369,0.0005950927734375,-0.14535874,-0.048244588,-0.020575602,-0.34993905675781956,-0.24516737189326224,-3.0,0.0,0.012626686530351483,0.2414539450829328,0.0,-0.037904292,-0.06129587,0.056810677,0.7280487066180221,-0.02613609724352077,-0.07179691085574304,0.014451730415335299,0.0,0.0,0.0,0.0
14.606085538864136,-0.02618922,-0.35544783,-3.3477967,1.2882322506131694e-05,nan,nan,nan,nan,nan,nan,nan,4.602012634277344,5.802012634277344,0.0007419586181640625,-0.20949681,-0.007135049,-0.017423203,-0.3414579254689218,-0.21863350477450327,-3.0,0.0,0.14858024324521457,0.2641952718963674,0.0,-0.038478423,-0.09421661,0.044455044,0.7280741301046321,-0.026463430911066874,-0.10027919396959036,0.005858480654644453,0.0,0.0,0.0,0.0
14.712394952774048,-0.055153582,-0.34679466,-3.3510585,0.0065302296563806775,nan,nan,nan,nan,nan,nan,nan,4.708275079727173,5.908275079727173,0.0006248950958251953,-0.26226172,0.029587602,-0.015500114,-0.318600124464368,-0.18945642648233968,-3.0,0.0,0.28011972881265645,0.28447307031281815,0.0,-0.037914302,-0.12104383,0.0324451,0.7281766200594596,-0.02601345681233932,-0.12316447955693743,-0.0009503648509763475,0.0,0.0,0.0,0.0
14.810941696166992,-0.084614545,-0.33522445,-3.354153,0.010424400439884669,nan,nan,nan,nan,nan,nan,nan,4.806809902191162,6.006809902191162,0.0006721019744873047,-0.29772538,0.060164653,-0.014891271,-0.28540186572377985,-0.16060954327774063,-3.0,0.0,0.3916794061538708,0.30060072323238435,0.0,-0.034839656,-0.14233471,0.02300998,0.7282974729837927,-0.025150156311727966,-0.13793413416817946,-0.005116257384253907,0.0,0.0,0.0,0.0
14.904361724853516,-0.114634566,-0.32076368,-3.3579428,0.012379412142504563,nan,nan,nan,nan,nan,nan,nan,4.900265455245972,6.100265455245972,0.00079345703125,-0.31811583,0.087941155,-0.015404867,-0.24435040941565314,-0.13190001027697795,-3.0,0.0,0.4844530558216674,0.31338110101905475,0.0,-0.03267323,-0.15456723,0.0146712605,0.7284245619848353,-0.02476525452162296,-0.14619302996079603,-0.008036098678199618,0.0,0.0,0.0,0.0
15.01173734664917,-0.14127152,-0.30492142,-3.3618715,0.012436985547919978,nan,nan,nan,nan,nan,nan,nan,5.007655620574951,6.207655620574951,0.0005886554718017578,-0.32246968,0.11129593,-0.016258135,-0.18745046137145305,-0.09759632617446186,-3.0,0.0,0.5714241592502629,0.3249059048459499,0.0,-0.03301887,-0.15988043,0.007615401,0.7285277976401915,-0.023918788832444013,-0.14706218765896262,-0.009379828683251473,0.0,0.0,0.0,0.0
15.102779865264893,-0.1678819,-0.28532147,-3.366445,0.011039829159401118,nan,nan,nan,nan,nan,nan,nan,5.098633289337158,6.298633289337158,0.0008029937744140625,-0.31143937,0.13432127,-0.017592737,-0.13283924600487687,-0.06769807081850907,-3.0,0.0,0.6260203620097263,0.3319362394027609,0.0,-0.032931753,-0.15501803,0.002123307,0.7285225713426812,-0.022810073310340788,-0.14122639893691757,-0.00906431221278446,0.0,0.0,0.0,0.0
15.208519220352173,-0.193683,-0.26013178,-3.371849,0.008065031056706643,nan,nan,nan,nan,nan,nan,nan,5.204370975494385,6.404370975494385,0.0006587505340576172,-0.27880993,0.15744895,-0.019120121,-0.06433946114206505,-0.032307666943351035,-3.0,0.0,0.6651196542096464,0.3368808952471243,0.0,-0.02858829,-0.14641082,-0.003457707,0.7285352357322877,-0.02056232362851973,-0.12906258551876146,-0.007520343226493211,0.0,0.0,0.0,0.0
15.31355333328247,-0.20991138,-0.2371795,-3.3763008,0.004955786628514028,nan,nan,nan,nan,nan,nan,nan,5.309428453445435,6.509428453445435,0.0005803108215332031,-0.23478505,0.17379381,-0.019826002,0.006379416581980098,0.0031898407708768214,-3.0,0.0,0.6765383175834014,0.3383113114268519,0.0,-0.024351409,-0.1299811,-0.0053614182,0.7284997521480887,-0.017889254444205284,-0.10847477525325615,-0.005102390665738777,0.0,0.0,0.0,0.0
15.405267000198364,-0.21931152,-0.2154089,-3.3800764,0.0020235924093472734,nan,nan,nan,nan,nan,nan,nan,5.401126146316528,6.6011261463165285,0.0006253719329833984,-0.18335623,0.1863773,-0.019849628,0.06799200272661991,0.03415907742620047,-3.0,0.0,0.6637601968691104,0.33671019120016676,0.0,-0.02113672,-0.109088816,-0.0060168835,0.7283990886554718,-0.015553331156528459,-0.08338299798949471,-0.0025795674958083944,0.0,0.0,0.0,0.0
15.510054349899292,-0.22268,-0.18923268,-3.3835728,-0.0014022982919585942,nan,nan,nan,nan,nan,nan,nan,5.50599217414856,6.70599217414856,0.0005862712860107422,-0.111532785,0.19819124,-0.018771471,0.13572953048531008,0.06923274796880093,-3.0,0.0,0.6236988192311156,0.3316403290135279,0.0,-0.01694037,-0.07610726,-0.0052493224,0.7283103867438423,-0.011893197862374203,-0.0537010677166478,0.0002950045849788434,0.0,0.0,0.0,0.0
15.60530424118042,-0.21949866,-0.16910574,-3.3856807,-0.0037837518295705764,nan,nan,nan,nan,nan,nan,nan,5.602689266204834,6.802689266204834,0.0006670951843261719,-0.050772298,0.2049609,-0.017188108,0.1933238980308591,0.10095250535630569,-3.0,0.0,0.5640625809894535,0.3239462838882285,0.0,-0.015178385,-0.050613705,-0.0044420953,0.7282583290135554,-0.008156087639376591,-0.027692285386844845,0.0026071978188562657,0.0,0.0,0.0,0.0
15.710349798202515,-0.20448959,-0.13935484,-3.3878691,-0.006741313228321612,nan,nan,nan,nan,nan,nan,nan,5.706246852874756,6.906246852874756,0.0006670951843261719,0.04573351,0.21211523,-0.014366292,0.24748586762358185,0.13393821762431377,-3.0,0.0,0.4784672275280647,0.31257227179294117,0.0,-0.010247789,-0.016057387,-0.0023257441,0.7282685834577356,-0.004571549882967444,0.004232942795347305,0.0048091786867703315,0.0,0.0,0.0,0.0
15.809761047363281,-0.18250227,-0.11675442,-3.3889287,-0.008992881805111543,nan,nan,nan,nan,nan,nan,nan,5.80566930770874,7.00566930770874,0.0006136894226074219,0.1252106,0.2151341,-0.011688052,0.29020618472184967,0.16434902643032892,-3.0,0.0,0.3782549087829957,0.29870609773209367,0.0,-0.0068057254,0.01685054,-0.0009052506,0.7282704670574003,-0.0015130273482305285,0.036011840781960444,0.006601350547403022,0.0,0.0,0.0,0.0
15.90172004699707,-0.15502758,-0.09707571,-3.3896306,-0.010961976088280983,nan,nan,nan,nan,nan,nan,nan,5.897599697113037,7.097599697113037,0.0007760524749755859,0.19670995,0.21597268,-0.008951101,0.32022518115257487,0.19112457842643626,-3.0,0.0,0.27310612591211303,0.2834284879769879,0.0,-0.0031430232,0.050266095,0.0010583737,0.7283098382883415,0.002499098996180265,0.06847223489243048,0.00831024072247532,0.0,0.0,0.0,0.0
